"","species","long","lat","continent","year"
"368","Mantis religiosa",-111.64785,40.183647,"NORTH_AMERICA",2024
"369","Mantis religiosa",-70.536511,41.655483,"NORTH_AMERICA",2024
"370","Mantis religiosa",-105.0383,40.398804,"NORTH_AMERICA",2024
"371","Mantis religiosa",-83.678262,42.315945,"NORTH_AMERICA",2024
"372","Mantis religiosa",-112.263082,40.595473,"NORTH_AMERICA",2024
"373","Mantis religiosa",-123.107214,38.420753,"NORTH_AMERICA",2024
"374","Mantis religiosa",-79.484812,43.793812,"NORTH_AMERICA",2024
"375","Mantis religiosa",-122.195008,38.065836,"NORTH_AMERICA",2024
"376","Mantis religiosa",-80.219523,43.545701,"NORTH_AMERICA",2024
"377","Mantis religiosa",-122.653949,38.531016,"NORTH_AMERICA",2024
"378","Mantis religiosa",-116.889781,33.046022,"NORTH_AMERICA",2024
"379","Mantis religiosa",-109.245652,40.422973,"NORTH_AMERICA",2024
"380","Mantis religiosa",-120.86553,41.275313,"NORTH_AMERICA",2024
"381","Mantis religiosa",-104.972818,40.198068,"NORTH_AMERICA",2024
"382","Mantis religiosa",-111.396948,40.917099,"NORTH_AMERICA",2024
"383","Mantis religiosa",-116.321792,43.62513,"NORTH_AMERICA",2024
"384","Mantis religiosa",-68.321725,44.394,"NORTH_AMERICA",2024
"385","Mantis religiosa",-81.535573,41.229028,"NORTH_AMERICA",2024
"386","Mantis religiosa",-79.859063,43.348477,"NORTH_AMERICA",2024
"387","Mantis religiosa",-111.813285,41.763827,"NORTH_AMERICA",2024
"388","Mantis religiosa",-88.123496,42.625355,"NORTH_AMERICA",2024
"389","Mantis religiosa",-88.123496,42.625355,"NORTH_AMERICA",2024
"390","Mantis religiosa",-79.884545,43.332475,"NORTH_AMERICA",2024
"391","Mantis religiosa",-112.471562,42.932706,"NORTH_AMERICA",2024
"392","Mantis religiosa",-119.259485,46.291139,"NORTH_AMERICA",2024
"393","Mantis religiosa",-80.356208,43.381105,"NORTH_AMERICA",2024
"394","Mantis religiosa",-119.272482,46.274131,"NORTH_AMERICA",2024
"395","Mantis religiosa",-78.142267,44.135386,"NORTH_AMERICA",2024
"396","Mantis religiosa",-123.324067,48.844824,"NORTH_AMERICA",2024
"397","Mantis religiosa",-81.535844,41.229329,"NORTH_AMERICA",2024
"398","Mantis religiosa",-75.926471,41.718601,"NORTH_AMERICA",2024
"399","Mantis religiosa",-80.282893,43.593163,"NORTH_AMERICA",2024
"400","Mantis religiosa",-77.47283,43.04955,"NORTH_AMERICA",2024
"401","Mantis religiosa",-121.560112,41.820128,"NORTH_AMERICA",2024
"402","Mantis religiosa",-75.334403,39.647125,"NORTH_AMERICA",2024
"403","Mantis religiosa",-108.585926,37.348876,"NORTH_AMERICA",2024
"404","Mantis religiosa",-122.282958,37.467669,"NORTH_AMERICA",2024
"405","Mantis religiosa",-122.28295,37.467664,"NORTH_AMERICA",2024
"406","Mantis religiosa",-121.953732,37.424077,"NORTH_AMERICA",2024
"407","Mantis religiosa",-79.37586,43.781341,"NORTH_AMERICA",2024
"408","Mantis religiosa",-68.298295,44.414222,"NORTH_AMERICA",2024
"409","Mantis religiosa",-76.89147,44.347609,"NORTH_AMERICA",2024
"410","Mantis religiosa",-122.625822,37.893487,"NORTH_AMERICA",2024
"411","Mantis religiosa",-122.286192,37.852763,"NORTH_AMERICA",2024
"412","Mantis religiosa",-123.311972,48.871836,"NORTH_AMERICA",2024
"413","Mantis religiosa",-81.10063,43.749472,"NORTH_AMERICA",2024
"414","Mantis religiosa",-112.011092,40.307098,"NORTH_AMERICA",2024
"415","Mantis religiosa",-121.934352,38.603712,"NORTH_AMERICA",2024
"416","Mantis religiosa",-83.536172,41.598122,"NORTH_AMERICA",2024
"417","Mantis religiosa",-85.259668,42.508716,"NORTH_AMERICA",2024
"418","Mantis religiosa",-75.467812,40.164612,"NORTH_AMERICA",2024
"419","Mantis religiosa",-122.570894,37.832732,"NORTH_AMERICA",2024
"420","Mantis religiosa",-122.46693,37.805537,"NORTH_AMERICA",2024
"421","Mantis religiosa",-119.277817,47.243745,"NORTH_AMERICA",2024
"422","Mantis religiosa",-104.41285,33.430958,"NORTH_AMERICA",2024
"423","Mantis religiosa",-75.715335,45.416529,"NORTH_AMERICA",2024
"424","Mantis religiosa",-122.372513,41.907905,"NORTH_AMERICA",2024
"425","Mantis religiosa",-68.813631,44.321403,"NORTH_AMERICA",2024
"426","Mantis religiosa",-122.684057,38.565845,"NORTH_AMERICA",2024
"427","Mantis religiosa",-122.689332,38.569978,"NORTH_AMERICA",2024
"428","Mantis religiosa",-121.849617,37.648438,"NORTH_AMERICA",2024
"429","Mantis religiosa",-123.217317,44.555686,"NORTH_AMERICA",2024
"430","Mantis religiosa",-78.847641,43.941093,"NORTH_AMERICA",2024
"431","Mantis religiosa",-121.868123,37.159726,"NORTH_AMERICA",2024
"432","Mantis religiosa",-79.376212,43.782189,"NORTH_AMERICA",2024
"433","Mantis religiosa",-81.537534,43.723511,"NORTH_AMERICA",2024
"434","Mantis religiosa",-81.71472,43.804884,"NORTH_AMERICA",2024
"435","Mantis religiosa",-70.040417,41.293382,"NORTH_AMERICA",2024
"436","Mantis religiosa",-111.86312,41.670678,"NORTH_AMERICA",2024
"437","Mantis religiosa",-119.790847,39.457925,"NORTH_AMERICA",2024
"438","Mantis religiosa",-121.954283,37.424683,"NORTH_AMERICA",2024
"439","Mantis religiosa",-122.148317,39.155558,"NORTH_AMERICA",2024
"440","Mantis religiosa",-76.753075,42.915578,"NORTH_AMERICA",2024
"441","Mantis religiosa",-76.761183,42.911255,"NORTH_AMERICA",2024
"442","Mantis religiosa",-116.534723,43.6624,"NORTH_AMERICA",2024
"443","Mantis religiosa",-116.990775,32.92312,"NORTH_AMERICA",2024
"444","Mantis religiosa",-77.79923,44.293988,"NORTH_AMERICA",2024
"445","Mantis religiosa",-121.114856,38.962044,"NORTH_AMERICA",2024
"446","Mantis religiosa",-76.514806,42.886101,"NORTH_AMERICA",2024
"447","Mantis religiosa",-120.559931,35.303789,"NORTH_AMERICA",2024
"448","Mantis religiosa",-111.939418,40.846152,"NORTH_AMERICA",2024
"449","Mantis religiosa",-121.526535,41.757554,"NORTH_AMERICA",2024
"450","Mantis religiosa",-117.525162,45.966567,"NORTH_AMERICA",2024
"451","Mantis religiosa",-122.148062,37.626285,"NORTH_AMERICA",2024
"452","Mantis religiosa",-120.400696,47.797067,"NORTH_AMERICA",2024
"453","Mantis religiosa",-70.825006,43.289215,"NORTH_AMERICA",2024
"454","Mantis religiosa",-111.824958,40.383187,"NORTH_AMERICA",2024
"455","Mantis religiosa",-75.879611,45.268208,"NORTH_AMERICA",2024
"456","Mantis religiosa",-120.423136,37.365151,"NORTH_AMERICA",2024
"457","Mantis religiosa",-120.545533,38.070178,"NORTH_AMERICA",2024
"458","Mantis religiosa",-75.064902,39.698293,"NORTH_AMERICA",2024
"459","Mantis religiosa",-76.246427,44.935038,"NORTH_AMERICA",2024
"460","Mantis religiosa",-118.670617,34.583777,"NORTH_AMERICA",2024
"461","Mantis religiosa",-122.153733,37.272,"NORTH_AMERICA",2024
"462","Mantis religiosa",-122.62555,38.226862,"NORTH_AMERICA",2024
"463","Mantis religiosa",-121.324745,44.046844,"NORTH_AMERICA",2024
"464","Mantis religiosa",-84.480195,42.720672,"NORTH_AMERICA",2024
"465","Mantis religiosa",-122.595903,38.432567,"NORTH_AMERICA",2024
"466","Mantis religiosa",-121.493813,38.67984,"NORTH_AMERICA",2024
"467","Mantis religiosa",-81.464211,44.417818,"NORTH_AMERICA",2024
"468","Mantis religiosa",-120.069183,47.86084,"NORTH_AMERICA",2024
"469","Mantis religiosa",-105.150749,40.194714,"NORTH_AMERICA",2024
"470","Mantis religiosa",-86.021828,44.306162,"NORTH_AMERICA",2024
"471","Mantis religiosa",-85.519659,42.796995,"NORTH_AMERICA",2024
"472","Mantis religiosa",-112.735057,36.858273,"NORTH_AMERICA",2024
"473","Mantis religiosa",-105.170005,40.310397,"NORTH_AMERICA",2024
"474","Mantis religiosa",-122.506119,37.897614,"NORTH_AMERICA",2024
"475","Mantis religiosa",-119.837104,37.858226,"NORTH_AMERICA",2024
"476","Mantis religiosa",-121.736286,36.588293,"NORTH_AMERICA",2024
"477","Mantis religiosa",-76.457935,42.348148,"NORTH_AMERICA",2024
"478","Mantis religiosa",-121.335952,38.00807,"NORTH_AMERICA",2024
"479","Mantis religiosa",-122.827299,45.559555,"NORTH_AMERICA",2024
"480","Mantis religiosa",-122.304886,37.864218,"NORTH_AMERICA",2024
"481","Mantis religiosa",-111.959678,41.245903,"NORTH_AMERICA",2024
"482","Mantis religiosa",-71.499205,43.211047,"NORTH_AMERICA",2024
"483","Mantis religiosa",-121.936659,47.886711,"NORTH_AMERICA",2024
"484","Mantis religiosa",-122.603191,45.546886,"NORTH_AMERICA",2024
"485","Mantis religiosa",-71.499573,43.211205,"NORTH_AMERICA",2024
"486","Mantis religiosa",-88.349663,41.92125,"NORTH_AMERICA",2024
"487","Mantis religiosa",-114.005478,46.2807,"NORTH_AMERICA",2024
"488","Mantis religiosa",-70.178063,41.288101,"NORTH_AMERICA",2024
"489","Mantis religiosa",-121.685096,39.729514,"NORTH_AMERICA",2024
"490","Mantis religiosa",-73.1549,42.883383,"NORTH_AMERICA",2024
"491","Mantis religiosa",-103.205055,34.431854,"NORTH_AMERICA",2024
"492","Mantis religiosa",-70.924606,42.517006,"NORTH_AMERICA",2024
"493","Mantis religiosa",-122.697258,38.572582,"NORTH_AMERICA",2024
"494","Mantis religiosa",-76.457889,42.348289,"NORTH_AMERICA",2024
"495","Mantis religiosa",-122.696547,38.572883,"NORTH_AMERICA",2024
"496","Mantis religiosa",-120.169443,50.654202,"NORTH_AMERICA",2024
"497","Mantis religiosa",-68.321938,44.393847,"NORTH_AMERICA",2024
"498","Mantis religiosa",-68.321953,44.393958,"NORTH_AMERICA",2024
"499","Mantis religiosa",-122.693733,38.571258,"NORTH_AMERICA",2024
"500","Mantis religiosa",-115.144049,43.081861,"NORTH_AMERICA",2024
"501","Mantis religiosa",-105.078492,40.495188,"NORTH_AMERICA",2024
"502","Mantis religiosa",-115.622397,40.170403,"NORTH_AMERICA",2024
"503","Mantis religiosa",-105.218087,40.479828,"NORTH_AMERICA",2024
"504","Mantis religiosa",-80.212641,43.540408,"NORTH_AMERICA",2024
"505","Mantis religiosa",-88.017307,43.243189,"NORTH_AMERICA",2024
"506","Mantis religiosa",-111.813285,41.763827,"NORTH_AMERICA",2024
"507","Mantis religiosa",-111.813285,41.763827,"NORTH_AMERICA",2024
"508","Mantis religiosa",-73.238609,42.917259,"NORTH_AMERICA",2024
"509","Mantis religiosa",-80.216794,43.539913,"NORTH_AMERICA",2024
"510","Mantis religiosa",-73.182288,44.272263,"NORTH_AMERICA",2024
"511","Mantis religiosa",-73.721354,45.523065,"NORTH_AMERICA",2024
"512","Mantis religiosa",-122.700073,38.213544,"NORTH_AMERICA",2024
"513","Mantis religiosa",-103.178707,34.514145,"NORTH_AMERICA",2024
"514","Mantis religiosa",-96.697983,40.822397,"NORTH_AMERICA",2024
"515","Mantis religiosa",-103.137436,36.458382,"NORTH_AMERICA",2024
"516","Mantis religiosa",-122.473192,48.49527,"NORTH_AMERICA",2024
"517","Mantis religiosa",-112.423674,42.860492,"NORTH_AMERICA",2024
"518","Mantis religiosa",-103.34259,34.164044,"NORTH_AMERICA",2024
"519","Mantis religiosa",-80.291159,43.156103,"NORTH_AMERICA",2024
"520","Mantis religiosa",-118.657067,34.536678,"NORTH_AMERICA",2024
"521","Mantis religiosa",-105.24083,39.974628,"NORTH_AMERICA",2024
"522","Mantis religiosa",-76.177582,44.654374,"NORTH_AMERICA",2024
"523","Mantis religiosa",-70.170303,41.292175,"NORTH_AMERICA",2024
"524","Mantis religiosa",-112.048108,41.524944,"NORTH_AMERICA",2024
"525","Mantis religiosa",-116.149915,43.568204,"NORTH_AMERICA",2024
"526","Mantis religiosa",-103.541139,37.984564,"NORTH_AMERICA",2024
"527","Mantis religiosa",-86.783684,41.794023,"NORTH_AMERICA",2024
"528","Mantis religiosa",-107.311946,39.502464,"NORTH_AMERICA",2024
"529","Mantis religiosa",-116.354025,43.61146,"NORTH_AMERICA",2024
"530","Mantis religiosa",-107.606959,38.850513,"NORTH_AMERICA",2024
"531","Mantis religiosa",-122.463472,41.489898,"NORTH_AMERICA",2024
"532","Mantis religiosa",-121.250099,38.841423,"NORTH_AMERICA",2024
"533","Mantis religiosa",-80.211415,43.540905,"NORTH_AMERICA",2024
"534","Mantis religiosa",-100.0213,42.781083,"NORTH_AMERICA",2024
"535","Mantis religiosa",-68.919113,44.28868,"NORTH_AMERICA",2024
"536","Mantis religiosa",-70.138495,41.284124,"NORTH_AMERICA",2024
"537","Mantis religiosa",-78.568445,44.19444,"NORTH_AMERICA",2024
"538","Mantis religiosa",-119.679253,36.769817,"NORTH_AMERICA",2024
"539","Mantis religiosa",-86.027116,44.902783,"NORTH_AMERICA",2024
"540","Mantis religiosa",-70.77787,42.009701,"NORTH_AMERICA",2024
"541","Mantis religiosa",-122.549667,37.997983,"NORTH_AMERICA",2024
"542","Mantis religiosa",-76.591587,44.254987,"NORTH_AMERICA",2024
"543","Mantis religiosa",-122.70617,38.34712,"NORTH_AMERICA",2024
"544","Mantis religiosa",-122.479303,37.776958,"NORTH_AMERICA",2024
"545","Mantis religiosa",-121.43554,37.756178,"NORTH_AMERICA",2024
"546","Mantis religiosa",-77.336717,42.743405,"NORTH_AMERICA",2024
"547","Mantis religiosa",-121.089219,40.014122,"NORTH_AMERICA",2024
"548","Mantis religiosa",-75.660331,39.798101,"NORTH_AMERICA",2024
"549","Mantis religiosa",-76.29615,41.348755,"NORTH_AMERICA",2024
"550","Mantis religiosa",-122.230469,37.40477,"NORTH_AMERICA",2024
"551","Mantis religiosa",-122.230469,37.40477,"NORTH_AMERICA",2024
"552","Mantis religiosa",-122.134055,37.945962,"NORTH_AMERICA",2024
"553","Mantis religiosa",-122.514619,45.792299,"NORTH_AMERICA",2024
"554","Mantis religiosa",-101.667572,35.234149,"NORTH_AMERICA",2024
"555","Mantis religiosa",-76.685659,43.018335,"NORTH_AMERICA",2024
"556","Mantis religiosa",-75.343491,40.14035,"NORTH_AMERICA",2024
"557","Mantis religiosa",-75.347558,40.142956,"NORTH_AMERICA",2024
"558","Mantis religiosa",-122.327056,37.92694,"NORTH_AMERICA",2024
"559","Mantis religiosa",-75.346829,40.143051,"NORTH_AMERICA",2024
"560","Mantis religiosa",-116.950947,33.037508,"NORTH_AMERICA",2024
"561","Mantis religiosa",-73.219191,43.926264,"NORTH_AMERICA",2024
"562","Mantis religiosa",-122.91942,38.406733,"NORTH_AMERICA",2024
"563","Mantis religiosa",-122.080367,38.276529,"NORTH_AMERICA",2024
"564","Mantis religiosa",-76.292874,42.557008,"NORTH_AMERICA",2024
"565","Mantis religiosa",-103.812096,37.13892,"NORTH_AMERICA",2024
"566","Mantis religiosa",-120.674842,35.158172,"NORTH_AMERICA",2024
"567","Mantis religiosa",-80.656427,43.182724,"NORTH_AMERICA",2024
"568","Mantis religiosa",-111.795818,41.796812,"NORTH_AMERICA",2024
"569","Mantis religiosa",-121.2109,38.644015,"NORTH_AMERICA",2024
"570","Mantis religiosa",-80.216989,43.541142,"NORTH_AMERICA",2024
"571","Mantis religiosa",-121.96896,38.364839,"NORTH_AMERICA",2024
"572","Mantis religiosa",-111.636673,40.238129,"NORTH_AMERICA",2024
"573","Mantis religiosa",-122.95356,46.7314,"NORTH_AMERICA",2024
"574","Mantis religiosa",-119.082558,38.049461,"NORTH_AMERICA",2024
"575","Mantis religiosa",-105.039489,40.02955,"NORTH_AMERICA",2024
"576","Mantis religiosa",-122.40573,38.855637,"NORTH_AMERICA",2024
"577","Mantis religiosa",-121.990517,37.440877,"NORTH_AMERICA",2024
"578","Mantis religiosa",-68.671941,44.883106,"NORTH_AMERICA",2024
"579","Mantis religiosa",-121.229833,39.253866,"NORTH_AMERICA",2024
"580","Mantis religiosa",-105.043853,40.498238,"NORTH_AMERICA",2024
"581","Mantis religiosa",-121.809259,37.188841,"NORTH_AMERICA",2024
"582","Mantis religiosa",-122.085813,37.022526,"NORTH_AMERICA",2024
"583","Mantis religiosa",-116.390361,43.61764,"NORTH_AMERICA",2024
"584","Mantis religiosa",-80.099722,43.199722,"NORTH_AMERICA",2024
"585","Mantis religiosa",-122.583466,44.135963,"NORTH_AMERICA",2024
"586","Mantis religiosa",-70.115508,41.252013,"NORTH_AMERICA",2024
"587","Mantis religiosa",-119.580925,49.286697,"NORTH_AMERICA",2024
"588","Mantis religiosa",-121.889415,37.410419,"NORTH_AMERICA",2024
"589","Mantis religiosa",-114.488561,42.696249,"NORTH_AMERICA",2024
"590","Mantis religiosa",-122.643168,47.746043,"NORTH_AMERICA",2024
"591","Mantis religiosa",-123.161636,48.091883,"NORTH_AMERICA",2024
"592","Mantis religiosa",-105.038835,40.436762,"NORTH_AMERICA",2024
"593","Mantis religiosa",-86.380374,41.816464,"NORTH_AMERICA",2024
"594","Mantis religiosa",-121.68976,39.746862,"NORTH_AMERICA",2024
"595","Mantis religiosa",-74.746051,40.165931,"NORTH_AMERICA",2024
"596","Mantis religiosa",-79.540228,44.032913,"NORTH_AMERICA",2024
"597","Mantis religiosa",-79.540157,44.032629,"NORTH_AMERICA",2024
"598","Mantis religiosa",-118.221396,43.705241,"NORTH_AMERICA",2024
"599","Mantis religiosa",-118.268589,43.653394,"NORTH_AMERICA",2024
"600","Mantis religiosa",-119.526755,34.398003,"NORTH_AMERICA",2024
"601","Mantis religiosa",-121.791992,36.815025,"NORTH_AMERICA",2024
"602","Mantis religiosa",-122.521897,38.063706,"NORTH_AMERICA",2024
"603","Mantis religiosa",-122.511564,37.758356,"NORTH_AMERICA",2024
"604","Mantis religiosa",-107.641587,38.858437,"NORTH_AMERICA",2024
"605","Mantis religiosa",-107.641358,38.858247,"NORTH_AMERICA",2024
"606","Mantis religiosa",-123.318567,48.870228,"NORTH_AMERICA",2024
"607","Mantis religiosa",-116.985937,46.742754,"NORTH_AMERICA",2024
"608","Mantis religiosa",-123.086081,42.122833,"NORTH_AMERICA",2024
"609","Mantis religiosa",-122.043428,37.921539,"NORTH_AMERICA",2024
"610","Mantis religiosa",-112.211455,40.735445,"NORTH_AMERICA",2024
"611","Mantis religiosa",-80.404659,42.769696,"NORTH_AMERICA",2024
"612","Mantis religiosa",-106.716597,34.726447,"NORTH_AMERICA",2024
"613","Mantis religiosa",-77.952125,44.140733,"NORTH_AMERICA",2024
"614","Mantis religiosa",-107.606933,38.850513,"NORTH_AMERICA",2024
"615","Mantis religiosa",-121.76593,37.322353,"NORTH_AMERICA",2024
"616","Mantis religiosa",-121.16577,38.60311,"NORTH_AMERICA",2024
"617","Mantis religiosa",-103.118247,36.568913,"NORTH_AMERICA",2024
"618","Mantis religiosa",-101.852347,35.465887,"NORTH_AMERICA",2024
"619","Mantis religiosa",-103.118247,36.568913,"NORTH_AMERICA",2024
"620","Mantis religiosa",-122.533965,45.689176,"NORTH_AMERICA",2024
"621","Mantis religiosa",-121.623717,42.25804,"NORTH_AMERICA",2024
"622","Mantis religiosa",-122.221808,37.994788,"NORTH_AMERICA",2024
"623","Mantis religiosa",-86.185538,44.69201,"NORTH_AMERICA",2024
"624","Mantis religiosa",-75.648026,39.817902,"NORTH_AMERICA",2024
"625","Mantis religiosa",-72.485162,43.767574,"NORTH_AMERICA",2024
"626","Mantis religiosa",-122.599905,38.114281,"NORTH_AMERICA",2024
"627","Mantis religiosa",-124.223938,41.823372,"NORTH_AMERICA",2024
"628","Mantis religiosa",-121.195555,39.291763,"NORTH_AMERICA",2024
"629","Mantis religiosa",-103.205227,34.40474,"NORTH_AMERICA",2024
"630","Mantis religiosa",-122.659372,38.471945,"NORTH_AMERICA",2024
"631","Mantis religiosa",-116.297283,43.649146,"NORTH_AMERICA",2024
"632","Mantis religiosa",-76.758317,44.227883,"NORTH_AMERICA",2024
"633","Mantis religiosa",-116.569747,43.148303,"NORTH_AMERICA",2024
"634","Mantis religiosa",-108.539375,45.743114,"NORTH_AMERICA",2024
"635","Mantis religiosa",-121.969247,37.403958,"NORTH_AMERICA",2024
"636","Mantis religiosa",-122.220421,40.418998,"NORTH_AMERICA",2024
"637","Mantis religiosa",-119.427917,36.348003,"NORTH_AMERICA",2024
"638","Mantis religiosa",-111.96643,40.631133,"NORTH_AMERICA",2024
"639","Mantis religiosa",-121.764678,38.54705,"NORTH_AMERICA",2024
"640","Mantis religiosa",-116.802514,47.711792,"NORTH_AMERICA",2024
"641","Mantis religiosa",-121.080314,35.548375,"NORTH_AMERICA",2024
"642","Mantis religiosa",-123.345716,45.574781,"NORTH_AMERICA",2024
"643","Mantis religiosa",-105.122928,40.597194,"NORTH_AMERICA",2024
"644","Mantis religiosa",-116.330103,43.638608,"NORTH_AMERICA",2024
"645","Mantis religiosa",-111.906822,40.483362,"NORTH_AMERICA",2024
"646","Mantis religiosa",-121.275812,38.729305,"NORTH_AMERICA",2024
"647","Mantis religiosa",-116.513454,43.688907,"NORTH_AMERICA",2024
"648","Mantis religiosa",-104.984803,39.715408,"NORTH_AMERICA",2024
"649","Mantis religiosa",-79.589578,40.306012,"NORTH_AMERICA",2024
"650","Mantis religiosa",-121.790201,37.69705,"NORTH_AMERICA",2024
"651","Mantis religiosa",-121.790201,37.69705,"NORTH_AMERICA",2024
"652","Mantis religiosa",-122.5083,38.01215,"NORTH_AMERICA",2024
"653","Mantis religiosa",-108.289711,37.369739,"NORTH_AMERICA",2024
"654","Mantis religiosa",-121.884292,37.585278,"NORTH_AMERICA",2024
"655","Mantis religiosa",-121.449447,38.407558,"NORTH_AMERICA",2024
"656","Mantis religiosa",-123.083145,40.752717,"NORTH_AMERICA",2024
"657","Mantis religiosa",-70.171013,41.290108,"NORTH_AMERICA",2024
"658","Mantis religiosa",-106.366882,42.840856,"NORTH_AMERICA",2024
"659","Mantis religiosa",-74.765677,40.532153,"NORTH_AMERICA",2024
"660","Mantis religiosa",-116.25618,43.643505,"NORTH_AMERICA",2024
"661","Mantis religiosa",-74.762479,40.533929,"NORTH_AMERICA",2024
"662","Mantis religiosa",-80.211605,43.541037,"NORTH_AMERICA",2024
"663","Mantis religiosa",-81.326079,43.104557,"NORTH_AMERICA",2024
"664","Mantis religiosa",-84.67968,45.561233,"NORTH_AMERICA",2024
"665","Mantis religiosa",-79.723258,39.827225,"NORTH_AMERICA",2024
"666","Mantis religiosa",-88.168744,43.256948,"NORTH_AMERICA",2024
"667","Mantis religiosa",-80.211668,43.541121,"NORTH_AMERICA",2024
"668","Mantis religiosa",-116.330508,43.638356,"NORTH_AMERICA",2024
"669","Mantis religiosa",-117.001061,46.739047,"NORTH_AMERICA",2024
