"","species","long","lat","continent","year"
"4253","Mantis religiosa",37.69192,47.937393,"EUROPE",2019
"4254","Mantis religiosa",18.308618,48.243552,"EUROPE",2019
"4255","Mantis religiosa",-6.232163,41.539065,"EUROPE",2019
"4256","Mantis religiosa",37.995346,48.604645,"EUROPE",2019
"4257","Mantis religiosa",2.325656,45.816147,"EUROPE",2019
"4258","Mantis religiosa",5.25,51.85,"EUROPE",2019
"4259","Mantis religiosa",-5.674926,36.856979,"EUROPE",2019
"4260","Mantis religiosa",25.753912,43.066269,"EUROPE",2019
"4261","Mantis religiosa",24.725618,54.497155,"EUROPE",2019
"4262","Mantis religiosa",28.433974,41.153048,"EUROPE",2019
"4263","Mantis religiosa",53.428055,54.295555,"EUROPE",2019
"4264","Mantis religiosa",-4.711587,38.738266,"EUROPE",2017
"4265","Mantis religiosa",-5.44716,42.781158,"EUROPE",2019
"4266","Mantis religiosa",-3.654722,41.201944,"EUROPE",2019
"4267","Mantis religiosa",55.271797,54.388253,"EUROPE",2019
"4268","Mantis religiosa",34.064241,53.071066,"EUROPE",2019
"4269","Mantis religiosa",-0.850856,40.438569,"EUROPE",2019
"4270","Mantis religiosa",23.192621,47.859333,"EUROPE",2019
"4271","Mantis religiosa",14.768258,50.52787,"EUROPE",2019
"4272","Mantis religiosa",16.7661,50.084294,"EUROPE",2019
"4273","Mantis religiosa",6.355964,46.903256,"EUROPE",2019
"4274","Mantis religiosa",2.97789,48.06163,"EUROPE",2019
"4275","Mantis religiosa",2.93891,45.61626,"EUROPE",2019
"4276","Mantis religiosa",0.682169,49.271304,"EUROPE",2019
"4277","Mantis religiosa",-4.82735,36.873178,"EUROPE",2019
"4278","Mantis religiosa",0.792999,49.240743,"EUROPE",2019
"4279","Mantis religiosa",4.10477,49.9428,"EUROPE",2019
"4280","Mantis religiosa",-6.522167,40.059836,"EUROPE",2014
"4281","Mantis religiosa",45.637827,51.638231,"EUROPE",2019
"4282","Mantis religiosa",20.903858,39.408199,"EUROPE",2019
"4283","Mantis religiosa",-4.151445,37.182257,"EUROPE",2019
"4284","Mantis religiosa",22.232859,38.862419,"EUROPE",2019
"4285","Mantis religiosa",21.400431,43.045847,"EUROPE",2019
"4286","Mantis religiosa",19.425267,45.973329,"EUROPE",2019
"4287","Mantis religiosa",13.80832,41.493037,"EUROPE",2019
"4288","Mantis religiosa",-4.879294,37.291759,"EUROPE",2019
"4289","Mantis religiosa",-5.546433,38.721898,"EUROPE",2019
"4290","Mantis religiosa",26.57455,41.671607,"EUROPE",2019
"4291","Mantis religiosa",-5.175974,38.544868,"EUROPE",2019
"4292","Mantis religiosa",-0.456212,40.975605,"EUROPE",2018
"4293","Mantis religiosa",25.221492,46.044047,"EUROPE",2018
"4294","Mantis religiosa",26.203109,41.790482,"EUROPE",2018
"4295","Mantis religiosa",-5.60262,36.610653,"EUROPE",2017
"4296","Mantis religiosa",46.453345,53.671582,"EUROPE",2018
"4297","Mantis religiosa",58.573794,53.625072,"EUROPE",2018
"4298","Mantis religiosa",-0.342493,40.624765,"EUROPE",2012
"4299","Mantis religiosa",0.306129,41.562356,"EUROPE",2018
"4300","Mantis religiosa",0.58726,47.05151,"EUROPE",2012
"4301","Mantis religiosa",18.411927,44.305977,"EUROPE",2018
"4302","Mantis religiosa",45.710879,53.272594,"EUROPE",2018
"4303","Mantis religiosa",21.10287,48.33407,"EUROPE",2018
"4304","Mantis religiosa",18.47604,45.87474,"EUROPE",2018
"4305","Mantis religiosa",58.016238,51.147143,"EUROPE",2018
"4306","Mantis religiosa",20.519189,39.472112,"EUROPE",2018
"4307","Mantis religiosa",6.68491,46.83615,"EUROPE",2018
"4308","Mantis religiosa",27.07581,51.594348,"EUROPE",2018
"4309","Mantis religiosa",22.498958,41.142261,"EUROPE",2018
"4310","Mantis religiosa",28.575381,45.100213,"EUROPE",2018
"4311","Mantis religiosa",14.742316,36.92671,"EUROPE",2018
"4312","Mantis religiosa",45.674872,42.016268,"EUROPE",2018
"4313","Mantis religiosa",22.698745,50.00968,"EUROPE",2018
"4314","Mantis religiosa",45.6139,53.9544,"EUROPE",2018
"4315","Mantis religiosa",-3.283249,37.25999,"EUROPE",2014
"4316","Mantis religiosa",-3.202922,37.412581,"EUROPE",2017
"4317","Mantis religiosa",-4.255758,39.411228,"EUROPE",2018
"4318","Mantis religiosa",31.623278,52.584937,"EUROPE",2018
"4319","Mantis religiosa",20.91965,47.31486,"EUROPE",2018
"4320","Mantis religiosa",46.914531,51.244096,"EUROPE",2018
"4321","Mantis religiosa",-4.963346,41.414099,"EUROPE",2018
"4322","Mantis religiosa",37.916863,48.878168,"EUROPE",2018
"4323","Mantis religiosa",2.01873,46.09034,"EUROPE",NA
"4324","Mantis religiosa",3.99913,50.27152,"EUROPE",2018
"4325","Mantis religiosa",26.757099,48.54788,"EUROPE",2018
"4326","Mantis religiosa",4.01305,49.63536,"EUROPE",2018
"4327","Mantis religiosa",7.27381,47.15335,"EUROPE",2005
"4328","Mantis religiosa",30.64014,54.047497,"EUROPE",2018
"4329","Mantis religiosa",46.819492,51.384464,"EUROPE",2018
"4330","Mantis religiosa",43.753631,55.602263,"EUROPE",2018
"4331","Mantis religiosa",5.31513,47.40511,"EUROPE",2018
"4332","Mantis religiosa",54.970717,51.8637,"EUROPE",2018
"4333","Mantis religiosa",-2.781223,37.837824,"EUROPE",2018
"4334","Mantis religiosa",9.296835,40.367754,"EUROPE",2018
"4335","Mantis religiosa",8.947539,39.764332,"EUROPE",2018
"4336","Mantis religiosa",8.609499,40.56962,"EUROPE",2018
"4337","Mantis religiosa",16.17294,49.962549,"EUROPE",2018
"4338","Mantis religiosa",26.239849,47.667963,"EUROPE",2018
"4339","Mantis religiosa",-3.090868,42.761703,"EUROPE",2012
"4340","Mantis religiosa",18.638192,48.445329,"EUROPE",2018
"4341","Mantis religiosa",16.276388,50.157776,"EUROPE",2018
"4342","Mantis religiosa",-1.996106,39.113278,"EUROPE",2018
"4343","Mantis religiosa",-6.083807,40.042095,"EUROPE",2013
"4344","Mantis religiosa",-6.930583,41.534843,"EUROPE",2018
"4345","Mantis religiosa",23.189269,51.536928,"EUROPE",2018
"4346","Mantis religiosa",26.859235,49.197583,"EUROPE",2018
"4347","Mantis religiosa",26.838105,40.860128,"EUROPE",2018
"4348","Mantis religiosa",20.985841,50.012101,"EUROPE",2018
"4349","Mantis religiosa",44.220941,52.446194,"EUROPE",2018
"4350","Mantis religiosa",21.484472,51.618873,"EUROPE",2018
"4351","Mantis religiosa",3.79444,46.06329,"EUROPE",2018
"4352","Mantis religiosa",1.95941,46.55635,"EUROPE",2017
"4353","Mantis religiosa",16.234593,40.307582,"EUROPE",2018
"4354","Mantis religiosa",25.957042,50.761937,"EUROPE",2018
"4355","Mantis religiosa",22.189087,39.89498,"EUROPE",2018
"4356","Mantis religiosa",23.844376,46.362441,"EUROPE",2017
"4357","Mantis religiosa",14.7127,50.9694,"EUROPE",2018
"4358","Mantis religiosa",31.26007,47.71157,"EUROPE",2018
"4359","Mantis religiosa",-5.154862,40.33804,"EUROPE",2017
"4360","Mantis religiosa",-5.284771,42.006846,"EUROPE",2014
"4361","Mantis religiosa",-6.422796,38.08485,"EUROPE",2017
"4362","Mantis religiosa",-2.266667,38.466667,"EUROPE",2017
"4363","Mantis religiosa",2.91499,50.4376,"EUROPE",2017
"4364","Mantis religiosa",44.899289,49.180093,"EUROPE",2017
"4365","Mantis religiosa",25.18723,46.47346,"EUROPE",2017
"4366","Mantis religiosa",7.1427,47.01816,"EUROPE",2017
"4367","Mantis religiosa",3.69073,49.66785,"EUROPE",2015
"4368","Mantis religiosa",17.04741,46.4427,"EUROPE",2017
"4369","Mantis religiosa",45.3892,54.4452,"EUROPE",2017
"4370","Mantis religiosa",44.1771,53.7836,"EUROPE",2017
"4371","Mantis religiosa",44.5415,53.9371,"EUROPE",2017
"4372","Mantis religiosa",-4.975187,42.785898,"EUROPE",2017
"4373","Mantis religiosa",20.647758,41.141957,"EUROPE",2017
"4374","Mantis religiosa",58.369614,52.801919,"EUROPE",2017
"4375","Mantis religiosa",41.49901,52.528694,"EUROPE",2017
"4376","Mantis religiosa",-0.54258,44.04542,"EUROPE",2016
"4377","Mantis religiosa",25.324903,54.443819,"EUROPE",2017
"4378","Mantis religiosa",24.699756,49.22597,"EUROPE",2017
"4379","Mantis religiosa",21.806574,46.112335,"EUROPE",2017
"4380","Mantis religiosa",30.984099,53.824107,"EUROPE",2017
"4381","Mantis religiosa",17.21244,46.31499,"EUROPE",2017
"4382","Mantis religiosa",43.578115,42.009987,"EUROPE",2017
"4383","Mantis religiosa",25.104484,41.649804,"EUROPE",2017
"4384","Mantis religiosa",44.1121,54.0694,"EUROPE",2017
"4385","Mantis religiosa",44.1129,54.1118,"EUROPE",2017
"4386","Mantis religiosa",-6.98473,38.755422,"EUROPE",2017
"4387","Mantis religiosa",-4.929409,38.699228,"EUROPE",2017
"4388","Mantis religiosa",0.676689,41.524001,"EUROPE",2017
"4389","Mantis religiosa",-5.312133,37.83631,"EUROPE",2017
"4390","Mantis religiosa",42.844726,44.784955,"EUROPE",2017
"4391","Mantis religiosa",2.72787,49.9015,"EUROPE",2011
"4392","Mantis religiosa",4.45563,50.83513,"EUROPE",2017
"4393","Mantis religiosa",-6.04751,40.236941,"EUROPE",2017
"4394","Mantis religiosa",-6.416388,40.247892,"EUROPE",2017
"4395","Mantis religiosa",-2.267438,42.149142,"EUROPE",2014
"4396","Mantis religiosa",26.232489,44.535548,"EUROPE",2017
"4397","Mantis religiosa",7.60222,46.74857,"EUROPE",2017
"4398","Mantis religiosa",10.780678,49.495113,"EUROPE",2017
"4399","Mantis religiosa",34.287433,50.63347,"EUROPE",2016
"4400","Mantis religiosa",-6.633221,42.052392,"EUROPE",2013
"4401","Mantis religiosa",23.906335,40.856195,"EUROPE",2016
"4402","Mantis religiosa",25.636592,52.319263,"EUROPE",2016
"4403","Mantis religiosa",43.0696,54.0312,"EUROPE",2016
"4404","Mantis religiosa",-1.175537,40.806988,"EUROPE",2012
"4405","Mantis religiosa",9.012893,40.120875,"EUROPE",2016
"4406","Mantis religiosa",56.855438,52.58079,"EUROPE",2016
"4407","Mantis religiosa",28.4682,49.239021,"EUROPE",2016
"4408","Mantis religiosa",40.6315,54.7609,"EUROPE",2016
"4409","Mantis religiosa",47.191774,55.328345,"EUROPE",2016
"4410","Mantis religiosa",44.4561,54.3228,"EUROPE",2016
"4411","Mantis religiosa",-8.019132,42.763642,"EUROPE",2016
"4412","Mantis religiosa",-1.030312,40.117924,"EUROPE",2016
"4413","Mantis religiosa",-6.000203,41.088403,"EUROPE",2016
"4414","Mantis religiosa",-0.08855,40.668429,"EUROPE",2012
"4415","Mantis religiosa",-4.411526,40.594354,"EUROPE",2016
"4416","Mantis religiosa",-5.391491,38.371276,"EUROPE",2016
"4417","Mantis religiosa",41.397264,50.039678,"EUROPE",2016
"4418","Mantis religiosa",24.752587,49.263988,"EUROPE",2016
"4419","Mantis religiosa",46.20713,45.690027,"EUROPE",2016
"4420","Mantis religiosa",20.43318,48.37412,"EUROPE",2016
"4421","Mantis religiosa",25.423613,53.750649,"EUROPE",2016
"4422","Mantis religiosa",-8.091088,42.429412,"EUROPE",2016
"4423","Mantis religiosa",42.6297,43.036374,"EUROPE",2016
"4424","Mantis religiosa",-3.341802,39.45225,"EUROPE",2016
"4425","Mantis religiosa",41.304351,56.370214,"EUROPE",2016
"4426","Mantis religiosa",30.923297,49.522229,"EUROPE",2016
"4427","Mantis religiosa",22.921348,43.063559,"EUROPE",2016
"4428","Mantis religiosa",17.978656,44.244204,"EUROPE",2016
"4429","Mantis religiosa",3.6959,44.83198,"EUROPE",2016
"4430","Mantis religiosa",26.860456,44.009361,"EUROPE",2016
"4431","Mantis religiosa",26.912041,44.103119,"EUROPE",2016
"4432","Mantis religiosa",27.037237,44.124477,"EUROPE",2016
"4433","Mantis religiosa",-8.53591,39.318124,"EUROPE",2016
"4434","Mantis religiosa",47.904116,46.394944,"EUROPE",2016
"4435","Mantis religiosa",-4.292395,41.642504,"EUROPE",2015
"4436","Mantis religiosa",-1.542755,41.107813,"EUROPE",2016
"4437","Mantis religiosa",-6.451064,42.796058,"EUROPE",2016
"4438","Mantis religiosa",6.88246,46.74733,"EUROPE",2016
"4439","Mantis religiosa",-5.264411,41.391468,"EUROPE",2016
"4440","Mantis religiosa",20.418749,41.327964,"EUROPE",2015
"4441","Mantis religiosa",18.773947,48.29922,"EUROPE",2015
"4442","Mantis religiosa",23.72717,52.074917,"EUROPE",2015
"4443","Mantis religiosa",-4.277089,42.342386,"EUROPE",2015
"4444","Mantis religiosa",35.87017,48.601957,"EUROPE",2015
"4445","Mantis religiosa",-1.598334,39.595541,"EUROPE",2015
"4446","Mantis religiosa",37.034876,49.379989,"EUROPE",2008
"4447","Mantis religiosa",9.68239,46.41166,"EUROPE",2015
"4448","Mantis religiosa",4.88507,50.91891,"EUROPE",2015
"4449","Mantis religiosa",5.25792,51.27205,"EUROPE",2015
"4450","Mantis religiosa",3.60422,50.88761,"EUROPE",2015
"4451","Mantis religiosa",25.732,48.372,"EUROPE",2008
"4452","Mantis religiosa",25.154647,55.248264,"EUROPE",2015
"4453","Mantis religiosa",-0.940189,42.893613,"EUROPE",2015
"4454","Mantis religiosa",24.675352,42.799393,"EUROPE",2015
"4455","Mantis religiosa",5.1715,50.95891,"EUROPE",2015
"4456","Mantis religiosa",3.96238,51.02009,"EUROPE",2015
"4457","Mantis religiosa",-6.190805,42.951705,"EUROPE",2015
"4458","Mantis religiosa",-1.677284,39.135843,"EUROPE",2015
"4459","Mantis religiosa",31.170222,47.79506,"EUROPE",2015
"4460","Mantis religiosa",-4.326854,40.509101,"EUROPE",2013
"4461","Mantis religiosa",56.543267,54.424744,"EUROPE",2014
"4462","Mantis religiosa",49.690045,54.583601,"EUROPE",2014
"4463","Mantis religiosa",24.814289,51.063917,"EUROPE",2014
"4464","Mantis religiosa",3.06797,50.28255,"EUROPE",2014
"4465","Mantis religiosa",56.089259,53.710467,"EUROPE",2014
"4466","Mantis religiosa",56.430543,53.945612,"EUROPE",2014
"4467","Mantis religiosa",56.392162,54.817083,"EUROPE",2014
"4468","Mantis religiosa",-1.627672,39.985325,"EUROPE",2014
"4469","Mantis religiosa",-3.423652,41.449554,"EUROPE",2014
"4470","Mantis religiosa",48.728199,51.816585,"EUROPE",2014
"4471","Mantis religiosa",-6.756738,41.806113,"EUROPE",2014
"4472","Mantis religiosa",-7.500012,41.266815,"EUROPE",2014
"4473","Mantis religiosa",23.33091,51.356106,"EUROPE",2014
"4474","Mantis religiosa",6.73899,44.43314,"EUROPE",2014
"4475","Mantis religiosa",-5.463527,40.966799,"EUROPE",2014
"4476","Mantis religiosa",5.25,51.7,"EUROPE",2014
"4477","Mantis religiosa",-3.958606,38.130176,"EUROPE",2014
"4478","Mantis religiosa",8.57512,46.33819,"EUROPE",1972
"4479","Mantis religiosa",3.24952,51.02379,"EUROPE",2014
"4480","Mantis religiosa",33.24185,51.201057,"EUROPE",2014
"4481","Mantis religiosa",17.637686,40.398042,"EUROPE",2014
"4482","Mantis religiosa",33.406075,46.739941,"EUROPE",2013
"4483","Mantis religiosa",46.9151,52.997786,"EUROPE",2013
"4484","Mantis religiosa",33.276198,47.216267,"EUROPE",2013
"4485","Mantis religiosa",-5.654337,41.46505,"EUROPE",2013
"4486","Mantis religiosa",-0.330951,41.768193,"EUROPE",2013
"4487","Mantis religiosa",36.968554,51.664811,"EUROPE",2013
"4488","Mantis religiosa",36.223,54.509,"EUROPE",2013
"4489","Mantis religiosa",5.017798,46.72538,"EUROPE",2013
"4490","Mantis religiosa",37.263977,54.877554,"EUROPE",2013
"4491","Mantis religiosa",40.2203,54.7893,"EUROPE",2013
"4492","Mantis religiosa",28.746763,48.064911,"EUROPE",2013
"4493","Mantis religiosa",-3.588404,38.358348,"EUROPE",2013
"4494","Mantis religiosa",-1.863703,38.208209,"EUROPE",2011
"4495","Mantis religiosa",-7.143731,38.395946,"EUROPE",2013
"4496","Mantis religiosa",-5.1605,37.135893,"EUROPE",2013
"4497","Mantis religiosa",-5.122049,37.816266,"EUROPE",2013
"4498","Mantis religiosa",-6.577734,37.742803,"EUROPE",2011
"4499","Mantis religiosa",46.553284,41.183477,"EUROPE",2012
"4500","Mantis religiosa",-4.356432,40.272345,"EUROPE",2011
"4501","Mantis religiosa",3.29513,47.81971,"EUROPE",2012
"4502","Mantis religiosa",13.924809,48.394468,"EUROPE",2012
"4503","Mantis religiosa",-7.766647,38.466493,"EUROPE",2012
"4504","Mantis religiosa",6.95196,46.29786,"EUROPE",2012
"4505","Mantis religiosa",40.181,55.1353,"EUROPE",2012
"4506","Mantis religiosa",40.5518,55.1478,"EUROPE",2012
"4507","Mantis religiosa",25.301529,50.032285,"EUROPE",2012
"4508","Mantis religiosa",-5.193034,41.781329,"EUROPE",2012
"4509","Mantis religiosa",38.173388,47.29603,"EUROPE",2012
"4510","Mantis religiosa",33.061029,51.793749,"EUROPE",2012
"4511","Mantis religiosa",6.65,52.1,"EUROPE",2012
"4512","Mantis religiosa",-5.579153,41.125183,"EUROPE",2012
"4513","Mantis religiosa",37.76581,55.123216,"EUROPE",2012
"4514","Mantis religiosa",-7.051098,38.172859,"EUROPE",2009
"4515","Mantis religiosa",37.312617,55.130984,"EUROPE",2012
"4516","Mantis religiosa",22.250332,49.310494,"EUROPE",2012
"4517","Mantis religiosa",0.257364,41.212287,"EUROPE",2012
"4518","Mantis religiosa",26.319587,45.399874,"EUROPE",2012
"4519","Mantis religiosa",41.844996,44.930938,"EUROPE",2012
"4520","Mantis religiosa",4.81868,49.90199,"EUROPE",2012
"4521","Mantis religiosa",-0.725162,41.358429,"EUROPE",2011
"4522","Mantis religiosa",22.352222,37.349722,"EUROPE",2011
"4523","Mantis religiosa",-6.105742,38.681266,"EUROPE",2011
"4524","Mantis religiosa",32.348533,50.231936,"EUROPE",2011
"4525","Mantis religiosa",35.461016,48.759907,"EUROPE",2011
"4526","Mantis religiosa",33.215826,45.441915,"EUROPE",2011
"4527","Mantis religiosa",2.792931,45.907211,"EUROPE",2011
"4528","Mantis religiosa",22.05,48.77,"EUROPE",2011
"4529","Mantis religiosa",37.593076,49.424516,"EUROPE",2011
"4530","Mantis religiosa",36.021041,55.176355,"EUROPE",2011
"4531","Mantis religiosa",-0.298089,40.418768,"EUROPE",2011
"4532","Mantis religiosa",37.71188,48.668197,"EUROPE",2011
"4533","Mantis religiosa",37.983856,47.518614,"EUROPE",2011
"4534","Mantis religiosa",37.947709,47.13447,"EUROPE",2011
"4535","Mantis religiosa",25.238743,43.588034,"EUROPE",2011
"4536","Mantis religiosa",-1.055503,39.121854,"EUROPE",2009
"4537","Mantis religiosa",18.88,48.65,"EUROPE",2011
"4538","Mantis religiosa",-7.480187,41.875179,"EUROPE",2011
"4539","Mantis religiosa",-6.562475,40.066495,"EUROPE",2011
"4540","Mantis religiosa",12.44,53.52,"EUROPE",2011
"4541","Mantis religiosa",5.16709,46.8848,"EUROPE",2011
"4542","Mantis religiosa",13.454475,48.57513,"EUROPE",2010
"4543","Mantis religiosa",43.379036,52.429443,"EUROPE",2010
"4544","Mantis religiosa",-0.34,40.26,"EUROPE",2007
"4545","Mantis religiosa",8.90097,46.37944,"EUROPE",2003
"4546","Mantis religiosa",28.190924,51.486481,"EUROPE",2010
"4547","Mantis religiosa",28.392072,50.863596,"EUROPE",2008
"4548","Mantis religiosa",5.42324,47.01533,"EUROPE",2010
"4549","Mantis religiosa",46.423795,47.989023,"EUROPE",2009
"4550","Mantis religiosa",13.1132,46.364452,"EUROPE",2010
"4551","Mantis religiosa",-0.292438,47.994989,"EUROPE",2010
"4552","Mantis religiosa",21.497498,41.383506,"EUROPE",2010
"4553","Mantis religiosa",5.38167,48.98981,"EUROPE",2008
"4554","Mantis religiosa",14.843731,46.83577,"EUROPE",2010
"4555","Mantis religiosa",-0.62562,49.3183,"EUROPE",2010
"4556","Mantis religiosa",-3.32695,41.617164,"EUROPE",2009
"4557","Mantis religiosa",-2.559279,41.259935,"EUROPE",2009
"4558","Mantis religiosa",-6.909018,41.770099,"EUROPE",2009
"4559","Mantis religiosa",26.81177,48.633888,"EUROPE",2009
"4560","Mantis religiosa",46.926613,47.402228,"EUROPE",2009
"4561","Mantis religiosa",-2.717571,40.616754,"EUROPE",2009
"4562","Mantis religiosa",7.385293,44.357688,"EUROPE",2009
"4563","Mantis religiosa",1.83212,50.10846,"EUROPE",2009
"4564","Mantis religiosa",4.6022,50.96811,"EUROPE",2009
"4565","Mantis religiosa",-5.663152,38.869151,"EUROPE",2009
"4566","Mantis religiosa",-3.966258,37.722778,"EUROPE",2009
"4567","Mantis religiosa",-0.61134,44.30653,"EUROPE",2007
"4568","Mantis religiosa",5.70379,48.33063,"EUROPE",2009
"4569","Mantis religiosa",3.984641,48.760709,"EUROPE",2008
"4570","Mantis religiosa",-7.588354,39.13225,"EUROPE",2008
"4571","Mantis religiosa",30.800993,51.916858,"EUROPE",2008
"4572","Mantis religiosa",53.110792,54.129045,"EUROPE",2008
"4573","Mantis religiosa",43.714263,51.202718,"EUROPE",2008
"4574","Mantis religiosa",-6.469574,39.669935,"EUROPE",2008
"4575","Mantis religiosa",-6.248732,39.009447,"EUROPE",2008
"4576","Mantis religiosa",22.098617,44.661585,"EUROPE",2008
"4577","Mantis religiosa",35.337018,48.935821,"EUROPE",2008
"4578","Mantis religiosa",-7.236042,42.547516,"EUROPE",2008
"4579","Mantis religiosa",20.5725,39.80276,"EUROPE",2008
"4580","Mantis religiosa",16.37256,44.3654,"EUROPE",2007
"4581","Mantis religiosa",-6.394268,38.674077,"EUROPE",2007
"4582","Mantis religiosa",13.2,47.34,"EUROPE",2007
"4583","Mantis religiosa",13.21,47.35,"EUROPE",2007
"4584","Mantis religiosa",56.801905,51.381388,"EUROPE",2007
"4585","Mantis religiosa",8.66027,47.23695,"EUROPE",2007
"4586","Mantis religiosa",-6.078186,40.629979,"EUROPE",2007
"4587","Mantis religiosa",-3.700075,41.575501,"EUROPE",2007
"4588","Mantis religiosa",-6.722528,40.933965,"EUROPE",2004
"4589","Mantis religiosa",28.391736,50.32445,"EUROPE",2006
"4590","Mantis religiosa",25.959058,44.589968,"EUROPE",2006
"4591","Mantis religiosa",50.554586,55.527253,"EUROPE",2006
"4592","Mantis religiosa",-2.29479,47.95799,"EUROPE",2006
"4593","Mantis religiosa",42.35486,49.986938,"EUROPE",2006
"4594","Mantis religiosa",3.65968,50.39255,"EUROPE",2006
"4595","Mantis religiosa",0.10262,48.86585,"EUROPE",2006
