"","species","long","lat","continent","year"
"1717","Mantis religiosa",1.10059,47.75937,"EUROPE",2011
"1718","Mantis religiosa",6.05521,45.50812,"EUROPE",1992
"1719","Mantis religiosa",17.62831,46.21674,"EUROPE",2019
"1720","Mantis religiosa",-0.11082,45.14625,"EUROPE",2018
"1721","Mantis religiosa",-7.531588,39.595588,"EUROPE",2019
"1722","Mantis religiosa",3.2464,47.91861,"EUROPE",2019
"1723","Mantis religiosa",-0.23631,43.59361,"EUROPE",2018
"1724","Mantis religiosa",2.67578,46.29945,"EUROPE",2019
"1725","Mantis religiosa",2.156713,50.119686,"EUROPE",2019
"1726","Mantis religiosa",0.47697,47.61793,"EUROPE",2017
"1727","Mantis religiosa",2.539,43.33387,"EUROPE",2017
"1728","Mantis religiosa",-3.240721,40.630884,"EUROPE",2019
"1729","Mantis religiosa",26.233371,50.500583,"EUROPE",2019
"1730","Mantis religiosa",2.84477,47.94313,"EUROPE",2019
"1731","Mantis religiosa",-2.46673,48.48204,"EUROPE",2019
"1732","Mantis religiosa",2.43547,48.27448,"EUROPE",2019
"1733","Mantis religiosa",34.657676,49.570887,"EUROPE",2019
"1734","Mantis religiosa",17.54162,46.80375,"EUROPE",2019
"1735","Mantis religiosa",5.84353,48.68016,"EUROPE",2005
"1736","Mantis religiosa",2.580748,42.468259,"EUROPE",2016
"1737","Mantis religiosa",0.45433,48.10625,"EUROPE",2019
"1738","Mantis religiosa",3.688625,47.983867,"EUROPE",2019
"1739","Mantis religiosa",3.86063,45.08024,"EUROPE",2018
"1740","Mantis religiosa",7.44761,43.88429,"EUROPE",2019
"1741","Mantis religiosa",0.90297,48.79954,"EUROPE",2011
"1742","Mantis religiosa",3.97991,45.12487,"EUROPE",2016
"1743","Mantis religiosa",4.102805,46.778306,"EUROPE",2019
"1744","Mantis religiosa",5.3783,46.1424,"EUROPE",2005
"1745","Mantis religiosa",4.713973,44.756563,"EUROPE",2018
"1746","Mantis religiosa",3.13806,47.54334,"EUROPE",2019
"1747","Mantis religiosa",30.424772,50.627405,"EUROPE",2019
"1748","Mantis religiosa",1.75785,50.45917,"EUROPE",2019
"1749","Mantis religiosa",3.88927,46.42149,"EUROPE",2019
"1750","Mantis religiosa",2.88293,44.89252,"EUROPE",2019
"1751","Mantis religiosa",-0.84321,47.60292,"EUROPE",2019
"1752","Mantis religiosa",-1.570698,43.265007,"EUROPE",2017
"1753","Mantis religiosa",0.76165,47.15653,"EUROPE",2014
"1754","Mantis religiosa",0.37565,43.28885,"EUROPE",1999
"1755","Mantis religiosa",6.97224,48.26752,"EUROPE",2019
"1756","Mantis religiosa",2.43853,49.90349,"EUROPE",2011
"1757","Mantis religiosa",7.93476,47.3323,"EUROPE",2019
"1758","Mantis religiosa",6.55679,46.65531,"EUROPE",2019
"1759","Mantis religiosa",3.46817,49.85579,"EUROPE",2019
"1760","Mantis religiosa",3.47644,48.79413,"EUROPE",2019
"1761","Mantis religiosa",1.41001,44.00794,"EUROPE",2018
"1762","Mantis religiosa",-0.28526,44.50551,"EUROPE",2019
"1763","Mantis religiosa",6.38128,47.56573,"EUROPE",2019
"1764","Mantis religiosa",37.376649,47.312006,"EUROPE",2019
"1765","Mantis religiosa",6.874273,49.523903,"EUROPE",2019
"1766","Mantis religiosa",12.949505,54.324532,"EUROPE",2019
"1767","Mantis religiosa",8.712071,49.563175,"EUROPE",2019
"1768","Mantis religiosa",6.88992,48.9118,"EUROPE",2010
"1769","Mantis religiosa",1.64783,45.62066,"EUROPE",1997
"1770","Mantis religiosa",1.13169,42.98661,"EUROPE",2019
"1771","Mantis religiosa",21.38517,46.67354,"EUROPE",2019
"1772","Mantis religiosa",8.972433,39.759261,"EUROPE",2019
"1773","Mantis religiosa",37.69192,47.937393,"EUROPE",2019
"1774","Mantis religiosa",-5.983268,42.19305,"EUROPE",2019
"1775","Mantis religiosa",18.308618,48.243552,"EUROPE",2019
"1776","Mantis religiosa",15.278976,48.514251,"EUROPE",2019
"1777","Mantis religiosa",-6.232163,41.539065,"EUROPE",2019
"1778","Mantis religiosa",15.560833,48.627222,"EUROPE",1996
"1779","Mantis religiosa",3.07482,44.4837,"EUROPE",2011
"1780","Mantis religiosa",47.887786,55.030937,"EUROPE",2018
"1781","Mantis religiosa",37.995346,48.604645,"EUROPE",2019
"1782","Mantis religiosa",25.05,35.32,"EUROPE",2017
"1783","Mantis religiosa",20.19687,47.17689,"EUROPE",2017
"1784","Mantis religiosa",2.936431,39.765175,"EUROPE",2018
"1785","Mantis religiosa",2.155654,45.948154,"EUROPE",2019
"1786","Mantis religiosa",2.325656,45.816147,"EUROPE",2019
"1787","Mantis religiosa",-1.593457,42.410766,"EUROPE",2019
"1788","Mantis religiosa",13.914451,46.17379,"EUROPE",2019
"1789","Mantis religiosa",5.25,51.85,"EUROPE",2019
"1790","Mantis religiosa",-5.674926,36.856979,"EUROPE",2019
"1791","Mantis religiosa",25.753912,43.066269,"EUROPE",2019
"1792","Mantis religiosa",7.268896,48.869886,"EUROPE",2019
"1793","Mantis religiosa",17.504322,42.873581,"EUROPE",2019
"1794","Mantis religiosa",-6.020638,43.353032,"EUROPE",2007
"1795","Mantis religiosa",7.989184,46.308947,"EUROPE",2019
"1796","Mantis religiosa",2.884069,46.375403,"EUROPE",2018
"1797","Mantis religiosa",17.908187,43.25619,"EUROPE",2012
"1798","Mantis religiosa",11.618333,43.025556,"EUROPE",2018
"1799","Mantis religiosa",12.11037,42.601102,"EUROPE",2016
"1800","Mantis religiosa",3.477,49.08193,"EUROPE",2000
"1801","Mantis religiosa",3.956227,48.987027,"EUROPE",2019
"1802","Mantis religiosa",25.318683,42.874204,"EUROPE",2019
"1803","Mantis religiosa",19.47028,46.45083,"EUROPE",2019
"1804","Mantis religiosa",7.05486,47.85754,"EUROPE",2015
"1805","Mantis religiosa",14.0325,48.166111,"EUROPE",2015
"1806","Mantis religiosa",20.942376,49.104579,"EUROPE",2019
"1807","Mantis religiosa",7.26449,44.32502,"EUROPE",2019
"1808","Mantis religiosa",14.53416,40.980181,"EUROPE",2019
"1809","Mantis religiosa",-1.67902,41.998652,"EUROPE",2018
"1810","Mantis religiosa",24.725618,54.497155,"EUROPE",2019
"1811","Mantis religiosa",13.907472,41.765083,"EUROPE",2009
"1812","Mantis religiosa",-1.423997,48.08865,"EUROPE",2019
"1813","Mantis religiosa",3.141513,39.408806,"EUROPE",2019
"1814","Mantis religiosa",14.5,48.200001,"EUROPE",2013
"1815","Mantis religiosa",-1.29241,47.34212,"EUROPE",2018
"1816","Mantis religiosa",28.433974,41.153048,"EUROPE",2019
"1817","Mantis religiosa",23.348012,54.532572,"EUROPE",2019
"1818","Mantis religiosa",53.428055,54.295555,"EUROPE",2019
"1819","Mantis religiosa",4.18466,47.599052,"EUROPE",2019
"1820","Mantis religiosa",11.747646,44.685762,"EUROPE",2003
"1821","Mantis religiosa",-3.843901,40.918787,"EUROPE",2013
"1822","Mantis religiosa",-4.711587,38.738266,"EUROPE",2017
"1823","Mantis religiosa",-4.852326,42.836196,"EUROPE",2014
"1824","Mantis religiosa",-5.424371,42.68482,"EUROPE",2013
"1825","Mantis religiosa",-3.74965,41.297342,"EUROPE",2018
"1826","Mantis religiosa",-1.161772,42.577153,"EUROPE",2019
"1827","Mantis religiosa",55.271797,54.388253,"EUROPE",2019
"1828","Mantis religiosa",-7.894707,43.180346,"EUROPE",2011
"1829","Mantis religiosa",-1.497342,48.621557,"EUROPE",2019
"1830","Mantis religiosa",9.174842,44.616858,"EUROPE",2019
"1831","Mantis religiosa",8.383083,45.202462,"EUROPE",2017
"1832","Mantis religiosa",-5.458417,39.441562,"EUROPE",2012
"1833","Mantis religiosa",34.064241,53.071066,"EUROPE",2019
"1834","Mantis religiosa",-0.850856,40.438569,"EUROPE",2019
"1835","Mantis religiosa",33.240406,52.474822,"EUROPE",2019
"1836","Mantis religiosa",17.886733,48.973723,"EUROPE",2019
"1837","Mantis religiosa",16.908725,48.578249,"EUROPE",2011
"1838","Mantis religiosa",-7.739786,39.527275,"EUROPE",2019
"1839","Mantis religiosa",9.759614,45.112997,"EUROPE",2014
"1840","Mantis religiosa",14.519125,41.509855,"EUROPE",2018
"1841","Mantis religiosa",-5.601871,40.978966,"EUROPE",2013
"1842","Mantis religiosa",13.201484,42.769504,"EUROPE",2019
"1843","Mantis religiosa",20.121468,51.546835,"EUROPE",2019
"1844","Mantis religiosa",8.679577,45.521259,"EUROPE",2018
"1845","Mantis religiosa",11.334325,43.294497,"EUROPE",2019
"1846","Mantis religiosa",11.992961,43.27485,"EUROPE",2016
"1847","Mantis religiosa",1.454987,42.34808,"EUROPE",2019
"1848","Mantis religiosa",-2.768736,41.627364,"EUROPE",2014
"1849","Mantis religiosa",4.409347,46.347939,"EUROPE",2019
"1850","Mantis religiosa",1.002611,45.257567,"EUROPE",2006
"1851","Mantis religiosa",8.471372,39.52562,"EUROPE",2019
"1852","Mantis religiosa",-7.842693,41.334803,"EUROPE",2008
"1853","Mantis religiosa",16.197804,43.605693,"EUROPE",2019
"1854","Mantis religiosa",-8.781872,38.658786,"EUROPE",2019
"1855","Mantis religiosa",11.485386,43.657863,"EUROPE",2019
"1856","Mantis religiosa",23.192621,47.859333,"EUROPE",2019
"1857","Mantis religiosa",12.913171,43.617457,"EUROPE",2019
"1858","Mantis religiosa",7.274333,44.678667,"EUROPE",2013
"1859","Mantis religiosa",15.980565,43.885265,"EUROPE",2018
"1860","Mantis religiosa",10.209312,44.726908,"EUROPE",2012
"1861","Mantis religiosa",-0.36129,46.06874,"EUROPE",2012
"1862","Mantis religiosa",20.502182,48.621455,"EUROPE",2019
"1863","Mantis religiosa",0.111215,43.89974,"EUROPE",2011
"1864","Mantis religiosa",14.768258,50.52787,"EUROPE",2019
"1865","Mantis religiosa",20.611891,50.852729,"EUROPE",2019
"1866","Mantis religiosa",16.7661,50.084294,"EUROPE",2019
"1867","Mantis religiosa",0.92568,45.67816,"EUROPE",1996
"1868","Mantis religiosa",25.628944,42.419622,"EUROPE",2019
"1869","Mantis religiosa",15.711005,49.262646,"EUROPE",2019
"1870","Mantis religiosa",1.710033,45.127838,"EUROPE",2017
"1871","Mantis religiosa",15.357456,44.814619,"EUROPE",2019
"1872","Mantis religiosa",48.549614,45.969881,"EUROPE",2019
"1873","Mantis religiosa",19.964225,43.3604,"EUROPE",2019
"1874","Mantis religiosa",-5.321785,36.723753,"EUROPE",2018
"1875","Mantis religiosa",-8.699908,40.465284,"EUROPE",2019
"1876","Mantis religiosa",30.986937,49.671798,"EUROPE",2019
"1877","Mantis religiosa",6.35267,46.90478,"EUROPE",2019
"1878","Mantis religiosa",-1.908329,40.593513,"EUROPE",2011
"1879","Mantis religiosa",2.53006,44.20907,"EUROPE",2019
"1880","Mantis religiosa",2.9606,47.84671,"EUROPE",1992
"1881","Mantis religiosa",2.87568,47.69357,"EUROPE",2014
"1882","Mantis religiosa",5.52119,47.89548,"EUROPE",2019
"1883","Mantis religiosa",4.55465,48.7884,"EUROPE",2017
"1884","Mantis religiosa",1.88436,48.53237,"EUROPE",2014
"1885","Mantis religiosa",0.34212,49.27318,"EUROPE",2019
"1886","Mantis religiosa",-0.84508,48.07074,"EUROPE",2019
"1887","Mantis religiosa",2.93891,45.61626,"EUROPE",2019
"1888","Mantis religiosa",19.98066,47.85002,"EUROPE",2019
"1889","Mantis religiosa",3.97859,44.99904,"EUROPE",2014
"1890","Mantis religiosa",3.35218,45.90269,"EUROPE",2013
"1891","Mantis religiosa",5.34996,48.49541,"EUROPE",2014
"1892","Mantis religiosa",7.216779,50.111046,"EUROPE",2019
"1893","Mantis religiosa",1.58177,45.30032,"EUROPE",2017
"1894","Mantis religiosa",5.878,44.9173,"EUROPE",2015
"1895","Mantis religiosa",6.36387,47.82371,"EUROPE",2019
"1896","Mantis religiosa",8.46565,47.41875,"EUROPE",2019
"1897","Mantis religiosa",6.33004,45.58268,"EUROPE",2010
"1898","Mantis religiosa",16.182392,48.409576,"EUROPE",2019
"1899","Mantis religiosa",11.628107,45.22468,"EUROPE",2018
"1900","Mantis religiosa",-7.070104,43.12098,"EUROPE",2019
"1901","Mantis religiosa",25.729133,50.117944,"EUROPE",2019
"1902","Mantis religiosa",0.682169,49.271304,"EUROPE",2019
"1903","Mantis religiosa",-2.856943,39.415136,"EUROPE",2019
"1904","Mantis religiosa",-4.318185,42.938391,"EUROPE",2007
"1905","Mantis religiosa",-4.885794,36.850093,"EUROPE",2018
"1906","Mantis religiosa",0.792999,49.240743,"EUROPE",2019
"1907","Mantis religiosa",4.15291,49.92601,"EUROPE",2013
"1908","Mantis religiosa",-0.375123,42.140615,"EUROPE",2014
"1909","Mantis religiosa",16.682353,40.881867,"EUROPE",2018
"1910","Mantis religiosa",21.623851,47.573123,"EUROPE",2007
"1911","Mantis religiosa",0.20195,42.635831,"EUROPE",2019
"1912","Mantis religiosa",-5.54012,39.892831,"EUROPE",2018
"1913","Mantis religiosa",-6.530224,40.051583,"EUROPE",2013
"1914","Mantis religiosa",-4.605203,43.177548,"EUROPE",2010
"1915","Mantis religiosa",-5.120745,40.191882,"EUROPE",2005
"1916","Mantis religiosa",10.053181,45.125649,"EUROPE",2018
"1917","Mantis religiosa",11.308101,44.750576,"EUROPE",2019
"1918","Mantis religiosa",8.88384,44.855272,"EUROPE",2013
"1919","Mantis religiosa",2.8,41.89,"EUROPE",1992
"1920","Mantis religiosa",14.275,46.575,"EUROPE",1982
"1921","Mantis religiosa",45.637827,51.638231,"EUROPE",2019
"1922","Mantis religiosa",-1.070749,43.255287,"EUROPE",2019
"1923","Mantis religiosa",7.152951,44.808897,"EUROPE",2019
"1924","Mantis religiosa",11.549926,44.428483,"EUROPE",2018
"1925","Mantis religiosa",1.319549,48.475365,"EUROPE",2019
"1926","Mantis religiosa",-2.647791,41.059985,"EUROPE",2019
"1927","Mantis religiosa",20.903858,39.408199,"EUROPE",2019
"1928","Mantis religiosa",-4.151445,37.182257,"EUROPE",2019
"1929","Mantis religiosa",-8.457827,37.179814,"EUROPE",2012
"1930","Mantis religiosa",13.452648,43.05949,"EUROPE",2019
"1931","Mantis religiosa",19.650987,46.922196,"EUROPE",2006
"1932","Mantis religiosa",14.881776,37.660729,"EUROPE",2019
"1933","Mantis religiosa",-8.604582,42.58382,"EUROPE",2019
"1934","Mantis religiosa",22.232859,38.862419,"EUROPE",2019
"1935","Mantis religiosa",11.396659,45.296953,"EUROPE",2019
"1936","Mantis religiosa",15.975,47.158333,"EUROPE",1987
"1937","Mantis religiosa",24.904629,35.140952,"EUROPE",2019
"1938","Mantis religiosa",21.400431,43.045847,"EUROPE",2019
"1939","Mantis religiosa",-2.380751,43.238825,"EUROPE",2019
"1940","Mantis religiosa",6.028198,47.471115,"EUROPE",2019
"1941","Mantis religiosa",19.425267,45.973329,"EUROPE",2019
"1942","Mantis religiosa",17.61,47.67,"EUROPE",2011
"1943","Mantis religiosa",19.70387,47.91558,"EUROPE",2015
"1944","Mantis religiosa",7.09226,48.6199,"EUROPE",2010
"1945","Mantis religiosa",13.80832,41.493037,"EUROPE",2019
"1946","Mantis religiosa",3.63947,44.97874,"EUROPE",2002
"1947","Mantis religiosa",8.26969,47.60021,"EUROPE",2019
"1948","Mantis religiosa",7.33931,47.37829,"EUROPE",2014
"1949","Mantis religiosa",6.777,49.161,"EUROPE",2018
"1950","Mantis religiosa",7.269928,49.987137,"EUROPE",2019
"1951","Mantis religiosa",-4.879294,37.291759,"EUROPE",2019
"1952","Mantis religiosa",-5.546433,38.721898,"EUROPE",2019
"1953","Mantis religiosa",-3.493056,42.832778,"EUROPE",2013
"1954","Mantis religiosa",26.57455,41.671607,"EUROPE",2019
"1955","Mantis religiosa",-7.292925,40.171414,"EUROPE",2014
"1956","Mantis religiosa",12.822142,41.596423,"EUROPE",2019
"1957","Mantis religiosa",15.667778,44.832884,"EUROPE",2019
"1958","Mantis religiosa",8.273036,46.050681,"EUROPE",2019
"1959","Mantis religiosa",0.61226,42.79515,"EUROPE",2018
"1960","Mantis religiosa",0.97893,42.290772,"EUROPE",2019
"1961","Mantis religiosa",-5.175974,38.544868,"EUROPE",2019
"1962","Mantis religiosa",1.16192,46.55561,"EUROPE",2019
"1963","Mantis religiosa",0.17336,46.49381,"EUROPE",2019
"1964","Mantis religiosa",-0.9587,44.35714,"EUROPE",2019
"1965","Mantis religiosa",0.49799,49.42113,"EUROPE",2019
"1966","Mantis religiosa",3.5116,48.51182,"EUROPE",2019
"1967","Mantis religiosa",3.26571,46.97673,"EUROPE",2019
"1968","Mantis religiosa",-3.25196,47.85638,"EUROPE",2019
"1969","Mantis religiosa",-7.43,43.04,"EUROPE",2018
"1970","Mantis religiosa",-5.576935,36.181117,"EUROPE",2018
"1971","Mantis religiosa",5.96406,44.89019,"EUROPE",2018
"1972","Mantis religiosa",-0.456212,40.975605,"EUROPE",2018
"1973","Mantis religiosa",-0.22733,47.31847,"EUROPE",2010
"1974","Mantis religiosa",-8.176569,37.106253,"EUROPE",2018
"1975","Mantis religiosa",-1.720125,41.778597,"EUROPE",2016
"1976","Mantis religiosa",25.221492,46.044047,"EUROPE",2018
"1977","Mantis religiosa",2.257324,44.124016,"EUROPE",2018
"1978","Mantis religiosa",12.012628,43.562431,"EUROPE",2018
"1979","Mantis religiosa",-4.257692,41.216164,"EUROPE",2018
"1980","Mantis religiosa",1.486093,41.700268,"EUROPE",2018
"1981","Mantis religiosa",-4.66567,42.978881,"EUROPE",2016
"1982","Mantis religiosa",1.55695,46.53009,"EUROPE",2011
"1983","Mantis religiosa",26.203109,41.790482,"EUROPE",2018
"1984","Mantis religiosa",-5.60262,36.610653,"EUROPE",2017
"1985","Mantis religiosa",-1.25115,43.88148,"EUROPE",2018
"1986","Mantis religiosa",46.453345,53.671582,"EUROPE",2018
"1987","Mantis religiosa",58.573794,53.625072,"EUROPE",2018
"1988","Mantis religiosa",20.36079,50.976475,"EUROPE",2018
"1989","Mantis religiosa",-3.321687,43.272979,"EUROPE",2015
"1990","Mantis religiosa",-1.402039,40.928852,"EUROPE",2018
"1991","Mantis religiosa",-0.342467,40.640414,"EUROPE",2018
"1992","Mantis religiosa",-0.5081,45.27587,"EUROPE",2018
"1993","Mantis religiosa",0.306129,41.562356,"EUROPE",2018
"1994","Mantis religiosa",6.95155,46.34284,"EUROPE",2018
"1995","Mantis religiosa",0.1879,47.38927,"EUROPE",2011
"1996","Mantis religiosa",0.49943,47.05565,"EUROPE",2008
"1997","Mantis religiosa",37.262397,45.329584,"EUROPE",2018
"1998","Mantis religiosa",20.54759,46.87386,"EUROPE",2012
"1999","Mantis religiosa",19.851018,40.193326,"EUROPE",2018
"2000","Mantis religiosa",18.879748,48.881821,"EUROPE",2018
"2001","Mantis religiosa",-7.521561,43.244924,"EUROPE",2018
"2002","Mantis religiosa",19.956838,40.738295,"EUROPE",2018
"2003","Mantis religiosa",15.628889,43.858611,"EUROPE",2018
"2004","Mantis religiosa",3.33529,46.39642,"EUROPE",2013
"2005","Mantis religiosa",6.742001,45.58323,"EUROPE",2018
"2006","Mantis religiosa",18.411927,44.305977,"EUROPE",2018
"2007","Mantis religiosa",38.676373,53.671026,"EUROPE",2018
"2008","Mantis religiosa",18.639096,49.851185,"EUROPE",2018
"2009","Mantis religiosa",13.453525,42.336857,"EUROPE",2018
"2010","Mantis religiosa",45.710879,53.272594,"EUROPE",2018
"2011","Mantis religiosa",-1.72,38.917778,"EUROPE",2017
"2012","Mantis religiosa",-2.77699,37.486223,"EUROPE",2018
"2013","Mantis religiosa",1.873481,42.106098,"EUROPE",2012
"2014","Mantis religiosa",21.10287,48.33407,"EUROPE",2018
"2015","Mantis religiosa",5.39804,49.13088,"EUROPE",2009
"2016","Mantis religiosa",18.47604,45.87474,"EUROPE",2018
"2017","Mantis religiosa",18.13535,46.38667,"EUROPE",2018
"2018","Mantis religiosa",33.872494,51.35357,"EUROPE",2018
"2019","Mantis religiosa",23.679811,46.566634,"EUROPE",2018
"2020","Mantis religiosa",3.28682,48.75737,"EUROPE",2012
"2021","Mantis religiosa",2.96195,47.27221,"EUROPE",2003
"2022","Mantis religiosa",58.164517,51.258802,"EUROPE",2018
"2023","Mantis religiosa",20.519189,39.472112,"EUROPE",2018
"2024","Mantis religiosa",12.057034,44.425082,"EUROPE",2017
"2025","Mantis religiosa",7.08321,46.07346,"EUROPE",2018
"2026","Mantis religiosa",6.5531,46.88018,"EUROPE",2017
"2027","Mantis religiosa",5.34265,45.1828,"EUROPE",2018
"2028","Mantis religiosa",1.09948,47.32587,"EUROPE",2004
"2029","Mantis religiosa",4.85444,48.76728,"EUROPE",2018
"2030","Mantis religiosa",0.02008,46.84791,"EUROPE",2018
"2031","Mantis religiosa",-5.877256,37.428149,"EUROPE",2010
"2032","Mantis religiosa",27.07581,51.594348,"EUROPE",2018
"2033","Mantis religiosa",13.264167,46.105556,"EUROPE",2018
"2034","Mantis religiosa",8.684851,48.442078,"EUROPE",2018
"2035","Mantis religiosa",24.931362,54.629034,"EUROPE",2018
"2036","Mantis religiosa",10.955307,43.94338,"EUROPE",2018
"2037","Mantis religiosa",12.108225,43.995122,"EUROPE",2018
"2038","Mantis religiosa",21.356168,40.600727,"EUROPE",2018
"2039","Mantis religiosa",-6.236604,42.444968,"EUROPE",2018
"2040","Mantis religiosa",14.306663,42.250441,"EUROPE",2018
"2041","Mantis religiosa",0.435809,40.994709,"EUROPE",2017
"2042","Mantis religiosa",12.166488,42.468194,"EUROPE",2018
"2043","Mantis religiosa",22.618,41.305,"EUROPE",2010
"2044","Mantis religiosa",28.575381,45.100213,"EUROPE",2018
"2045","Mantis religiosa",17.47724,48.84198,"EUROPE",2018
"2046","Mantis religiosa",29.001532,45.086127,"EUROPE",2018
"2047","Mantis religiosa",44.783088,41.694277,"EUROPE",2018
"2048","Mantis religiosa",-0.173814,42.215678,"EUROPE",2017
"2049","Mantis religiosa",20.626516,48.04231,"EUROPE",2018
"2050","Mantis religiosa",19.236549,42.439931,"EUROPE",2018
"2051","Mantis religiosa",14.742316,36.92671,"EUROPE",2018
"2052","Mantis religiosa",3.929967,47.064425,"EUROPE",2014
"2053","Mantis religiosa",27.593278,47.155747,"EUROPE",2018
"2054","Mantis religiosa",45.674872,42.016268,"EUROPE",2018
"2055","Mantis religiosa",17.06,49.55,"EUROPE",2012
"2056","Mantis religiosa",17.811642,45.581692,"EUROPE",2018
"2057","Mantis religiosa",25.395859,35.304314,"EUROPE",2010
"2058","Mantis religiosa",22.698745,50.00968,"EUROPE",2018
"2059","Mantis religiosa",8.035691,44.700915,"EUROPE",2017
"2060","Mantis religiosa",45.4317,54.1065,"EUROPE",2018
"2061","Mantis religiosa",45.6139,53.9544,"EUROPE",2018
"2062","Mantis religiosa",22.570887,51.257111,"EUROPE",2018
"2063","Mantis religiosa",-3.248484,37.22394,"EUROPE",2012
"2064","Mantis religiosa",-3.202922,37.412581,"EUROPE",2018
"2065","Mantis religiosa",-4.255445,39.411416,"EUROPE",2018
"2066","Mantis religiosa",-2.512941,41.80873,"EUROPE",2018
"2067","Mantis religiosa",1.093397,42.362032,"EUROPE",2008
"2068","Mantis religiosa",1.230211,41.35175,"EUROPE",2018
"2069","Mantis religiosa",31.623278,52.584937,"EUROPE",2018
"2070","Mantis religiosa",14.74,48.200001,"EUROPE",2007
"2071","Mantis religiosa",56.467517,53.044056,"EUROPE",2018
"2072","Mantis religiosa",15.155929,48.388638,"EUROPE",2018
"2073","Mantis religiosa",20.91965,47.31486,"EUROPE",2018
"2074","Mantis religiosa",21.09816,48.05024,"EUROPE",2018
"2075","Mantis religiosa",10.460027,43.555244,"EUROPE",2018
"2076","Mantis religiosa",36.042781,52.965328,"EUROPE",2018
"2077","Mantis religiosa",23.074521,50.583981,"EUROPE",2018
"2078","Mantis religiosa",15.955169,45.793764,"EUROPE",2012
"2079","Mantis religiosa",46.914531,51.244096,"EUROPE",2018
"2080","Mantis religiosa",6.72901,45.25504,"EUROPE",2018
"2081","Mantis religiosa",-4.963346,41.414099,"EUROPE",2018
"2082","Mantis religiosa",37.916863,48.878168,"EUROPE",2018
"2083","Mantis religiosa",2.64184,47.575743,"EUROPE",2007
"2084","Mantis religiosa",2.01873,46.09034,"EUROPE",2018
"2085","Mantis religiosa",3.99913,50.27152,"EUROPE",2018
"2086","Mantis religiosa",13.3,51.4,"EUROPE",2018
"2087","Mantis religiosa",26.757099,48.54788,"EUROPE",2018
"2088","Mantis religiosa",1.62425,47.88447,"EUROPE",2006
"2089","Mantis religiosa",4.20739,49.78961,"EUROPE",2006
"2090","Mantis religiosa",6.7142,47.64602,"EUROPE",2018
"2091","Mantis religiosa",-0.02857,43.78212,"EUROPE",2013
"2092","Mantis religiosa",7.27381,47.15335,"EUROPE",2005
"2093","Mantis religiosa",6.7068,47.64425,"EUROPE",2018
"2094","Mantis religiosa",12.927665,52.389145,"EUROPE",2018
"2095","Mantis religiosa",19.138493,42.341496,"EUROPE",2018
"2096","Mantis religiosa",5.04226,48.84252,"EUROPE",2018
"2097","Mantis religiosa",52.282615,55.564128,"EUROPE",2018
"2098","Mantis religiosa",30.64014,54.047497,"EUROPE",2018
"2099","Mantis religiosa",46.819492,51.384464,"EUROPE",2018
"2100","Mantis religiosa",43.753631,55.602263,"EUROPE",2018
"2101","Mantis religiosa",5.31513,47.40511,"EUROPE",2018
"2102","Mantis religiosa",54.970717,51.8637,"EUROPE",2018
"2103","Mantis religiosa",-8.439597,42.869355,"EUROPE",2018
"2104","Mantis religiosa",-2.781223,37.837824,"EUROPE",2018
"2105","Mantis religiosa",3.97932,45.63889,"EUROPE",2018
"2106","Mantis religiosa",4.3994,48.35965,"EUROPE",2018
"2107","Mantis religiosa",14.338036,41.239402,"EUROPE",2018
"2108","Mantis religiosa",10.399125,44.183872,"EUROPE",2011
"2109","Mantis religiosa",13.94288,46.644194,"EUROPE",2018
"2110","Mantis religiosa",3.95429,44.48745,"EUROPE",2018
"2111","Mantis religiosa",28.196803,45.24775,"EUROPE",2018
"2112","Mantis religiosa",4.16192,48.30455,"EUROPE",1999
"2113","Mantis religiosa",9.296835,40.367754,"EUROPE",2018
"2114","Mantis religiosa",9.655355,39.849457,"EUROPE",2018
"2115","Mantis religiosa",8.947678,39.765253,"EUROPE",2018
"2116","Mantis religiosa",8.609499,40.56962,"EUROPE",2018
"2117","Mantis religiosa",14.210876,46.274767,"EUROPE",2016
"2118","Mantis religiosa",16.17294,49.962549,"EUROPE",2018
"2119","Mantis religiosa",13.341079,41.588166,"EUROPE",2016
"2120","Mantis religiosa",26.239849,47.667963,"EUROPE",2018
"2121","Mantis religiosa",54.591064,54.296425,"EUROPE",2018
"2122","Mantis religiosa",-8.036794,37.907072,"EUROPE",2018
"2123","Mantis religiosa",-3.197738,42.152298,"EUROPE",2005
"2124","Mantis religiosa",13.558514,42.442625,"EUROPE",2018
"2125","Mantis religiosa",21.431118,42.61562,"EUROPE",2013
"2126","Mantis religiosa",-3.092113,42.764633,"EUROPE",2012
"2127","Mantis religiosa",-4.539414,37.09659,"EUROPE",2010
"2128","Mantis religiosa",27.448267,42.40257,"EUROPE",2018
"2129","Mantis religiosa",6.63039,45.19926,"EUROPE",1979
"2130","Mantis religiosa",2.17623,47.67834,"EUROPE",2017
"2131","Mantis religiosa",26.078077,49.356592,"EUROPE",2018
"2132","Mantis religiosa",16.673593,49.624238,"EUROPE",2018
"2133","Mantis religiosa",34.498327,49.837782,"EUROPE",2018
"2134","Mantis religiosa",13.373215,52.624957,"EUROPE",2018
"2135","Mantis religiosa",0.43752,49.41199,"EUROPE",2006
"2136","Mantis religiosa",18.638192,48.445329,"EUROPE",2018
"2137","Mantis religiosa",-0.609645,47.312896,"EUROPE",2014
